,Date,Open,High,Low,Close
0,1994-10-31 05:00:00,11.13612393329018,11.552984187477511,11.13612393329018,11.314778327941896
1,1994-11-01 05:00:00,11.314785799240685,11.314785799240685,11.136131286621094,11.136131286621094
2,1994-11-02 05:00:00,11.13612393329018,11.314778327941896,11.076572468406274,11.314778327941896
3,1994-11-03 05:00:00,11.314778555007209,11.374330021086193,11.255227088928224,11.255227088928224
4,1994-11-04 05:00:00,11.25522411965035,11.31477557001887,11.01701831817627,11.01701831817627
5,1994-11-07 05:00:00,11.017020005051808,11.076571464538574,10.957468545565042,11.076571464538574
6,1994-11-08 05:00:00,11.076576730479363,11.076576730479363,10.957473754882812,10.957473754882812
7,1994-11-09 05:00:00,11.01701831817627,11.07656976854479,11.01701831817627,11.01701831817627
8,1994-11-10 05:00:00,11.01701831817627,11.01701831817627,10.95746686780775,11.01701831817627
9,1994-11-11 05:00:00,11.01701831817627,11.07656976854479,10.95746686780775,11.01701831817627
10,1994-11-14 05:00:00,11.01701831817627,11.07656976854479,10.95746686780775,11.01701831817627
11,1994-11-15 05:00:00,10.957473754882812,10.957473754882812,10.957473754882812,10.957473754882812
12,1994-11-16 05:00:00,10.95746686780775,11.01701831817627,10.95746686780775,11.01701831817627
13,1994-11-17 05:00:00,11.0170217084635,11.374330520629885,10.9574702397691,11.374330520629885
14,1994-11-18 05:00:00,11.374330021086193,11.374330021086193,11.195675622849237,11.255227088928224
15,1994-11-21 05:00:00,11.25522686305799,11.3743297928258,11.195675398174084,11.314778327941896
16,1994-11-22 05:00:00,11.31477878448811,11.43388171906167,11.19567584991455,11.19567584991455
17,1994-11-23 05:00:00,11.195675622849237,11.255227088928224,11.195675622849237,11.255227088928224
18,1994-11-25 05:00:00,11.19567584991455,11.19567584991455,11.19567584991455,11.19567584991455
19,1994-11-28 05:00:00,11.19567584991455,11.31477878448811,11.19567584991455,11.19567584991455
20,1994-11-29 05:00:00,11.195682790827624,11.195682790827624,11.136131286621094,11.136131286621094
21,1994-11-30 05:00:00,11.136131286621094,11.255234295034157,11.136131286621094,11.136131286621094
