Date,Open,High,Low,Close
1999-11-29 00:00:00-05:00,17.30680528017554,17.30680528017554,16.80272357298596,16.97075080871582
1999-11-30 00:00:00-05:00,16.970753993940708,17.432828978924242,16.928747177124023,16.928747177124023
1999-12-01 00:00:00-05:00,16.928741226805016,16.928741226805016,15.626530363204632,15.794557571411133
1999-12-02 00:00:00-05:00,16.29864821323129,16.382661863814953,15.962593610896622,16.256641387939453
1999-12-03 00:00:00-05:00,16.71871378451963,16.71871378451963,16.340652417533004,16.592693328857422
1999-12-06 00:00:00-05:00,16.340652417533004,16.592693328857422,16.298645598978936,16.592693328857422
1999-12-07 00:00:00-05:00,16.34064896062685,16.34064896062685,15.836567244617795,15.920580863952637
1999-12-08 00:00:00-05:00,16.004596452946885,16.046603267784015,15.41650104522705,15.41650104522705
1999-12-09 00:00:00-05:00,15.584530596562326,15.62653741757732,15.206469207427391,15.248476028442383
1999-12-10 00:00:00-05:00,14.91242114004198,15.290482521057129,14.91242114004198,15.290482521057129
1999-12-13 00:00:00-05:00,15.0384375218595,15.206464756740612,14.744389860817554,14.954423904418945
1999-12-14 00:00:00-05:00,14.870412545397103,14.870412545397103,14.366330764197201,14.534358024597168
1999-12-15 00:00:00-05:00,14.030272196030475,14.618367437780256,13.862244984101967,14.198299407958984
1999-12-16 00:00:00-05:00,14.198307834372397,14.576369285583496,13.73623272733661,14.576369285583496
1999-12-17 00:00:00-05:00,14.576371730902256,14.828412740658491,14.45035122602414,14.744399070739746
1999-12-20 00:00:00-05:00,14.618373904020888,14.702387547147445,14.240312509951384,14.492353439331055
1999-12-21 00:00:00-05:00,14.45034146822416,14.492348274817834,13.652212142944336,13.652212142944336
1999-12-22 00:00:00-05:00,13.694222410041167,14.11429058212832,13.610208775623736,13.946263313293457
1999-12-23 00:00:00-05:00,14.030280065112015,14.19830737128102,14.030280065112015,14.15630054473877
1999-12-27 00:00:00-05:00,14.240306784253603,14.282313588926916,13.736225128173828,13.736225128173828
1999-12-28 00:00:00-05:00,13.694219005809112,14.324321107303396,13.694219005809112,14.28231430053711
1999-12-29 00:00:00-05:00,14.198306224562904,14.82840857180682,14.198306224562904,14.786401748657227
1999-12-30 00:00:00-05:00,14.702388102358038,15.248476803302763,14.702388102358038,14.786401748657227
1999-12-31 00:00:00-05:00,14.95442580114168,15.122453057334283,14.786398544949076,15.080446243286133
2000-01-03 00:00:00-05:00,14.996430071978503,15.122450492751431,14.870409651205575,14.912416458129883
2000-01-04 00:00:00-05:00,15.08045058432824,15.836573454851662,14.99643693204786,15.37449836730957
2000-01-05 00:00:00-05:00,15.374497262258378,15.962592785951323,15.29048361601653,15.878579139709473
2000-01-06 00:00:00-05:00,15.794557571411133,15.920577977566008,15.710543967307881,15.794557571411133
2000-01-07 00:00:00-05:00,15.752550769359507,15.962584779617634,15.668537165256257,15.794557571411133
2000-01-10 00:00:00-05:00,15.752559372950495,15.96259349792317,15.584532072972356,15.668545722961426
2000-01-11 00:00:00-05:00,15.458502740729346,15.50050954165524,15.332482337951662,15.33248233795166
2000-01-12 00:00:00-05:00,15.41649593980345,15.41649593980345,15.206461935173976,15.33248233795166
2000-01-13 00:00:00-05:00,15.458502740729346,15.542516342581136,15.248468736099872,15.33248233795166
2000-01-14 00:00:00-05:00,15.164457674662273,15.794559794108073,15.164457674662273,15.75255298614502
2000-01-18 00:00:00-05:00,15.500512449499121,15.752553302336505,15.122451170243044,15.710546493530273
2000-01-19 00:00:00-05:00,15.626537081959484,15.668543902072278,15.290482521057129,15.290482521057129
2000-01-20 00:00:00-05:00,15.290480952792697,15.458508216010198,15.122453689575195,15.122453689575195
2000-01-21 00:00:00-05:00,15.374494952453094,15.374494952453094,14.82840633392334,14.82840633392334
2000-01-24 00:00:00-05:00,15.290482387986295,15.290482387986295,14.408339173294777,14.450345993041992
2000-01-25 00:00:00-05:00,14.366330764197201,14.534358024597168,14.240310318897226,14.534358024597168
2000-01-26 00:00:00-05:00,14.450344394397185,14.534358024597168,14.32432394909721,14.534358024597168
2000-01-27 00:00:00-05:00,14.366337434195914,14.618378441813388,14.324330599593003,14.408344268798828
2000-01-28 00:00:00-05:00,14.324319816905366,14.492347028833874,14.198299407958984,14.198299407958984
2000-01-31 00:00:00-05:00,14.156299631038825,14.282320102531754,13.946265511883947,14.030279159545898
2000-02-01 00:00:00-05:00,13.988270130502173,13.988270130502173,13.56820195841502,13.946263313293457
2000-02-02 00:00:00-05:00,13.862246458347027,13.904253265796562,13.106123924255371,13.106123924255371
2000-02-03 00:00:00-05:00,13.14813201790614,13.14813201790614,12.434016221406445,12.686057090759277
2000-02-04 00:00:00-05:00,12.81207883117983,12.81207883117983,12.434017488620425,12.518031120300293
2000-02-07 00:00:00-05:00,12.476019859313965,12.602040261933297,12.097958651455965,12.476019859313965
2000-02-08 00:00:00-05:00,12.770069397601883,12.896089819288745,11.971940060251766,12.223980903625488
2000-02-09 00:00:00-05:00,12.22398312018593,12.602044453799929,12.097962675647931,12.30799674987793
2000-02-10 00:00:00-05:00,12.223985415238602,12.26599223797138,11.971944478841928,12.013951301574707
2000-02-11 00:00:00-05:00,11.761906620397465,12.01394747654884,11.173811289377591,11.635886192321777
2000-02-14 00:00:00-05:00,11.467858954887529,11.803913429756028,11.425852145528966,11.635886192321777
2000-02-15 00:00:00-05:00,11.677894260866422,11.929935144194474,11.593880633090405,11.845921516418457
2000-02-16 00:00:00-05:00,11.761909484863281,11.887929943629674,11.635889026096889,11.761909484863281
2000-02-17 00:00:00-05:00,12.013956864109243,12.013956864109243,11.593888442287243,11.803922653198242
2000-02-18 00:00:00-05:00,11.635885876717326,11.719899493155719,11.341838219182954,11.677892684936523
2000-02-22 00:00:00-05:00,11.59388124984903,12.223983491688651,11.425853985358465,11.88792896270752
2000-02-23 00:00:00-05:00,11.929937985068873,12.097965280633224,11.383849274484735,11.971944808959961
2000-02-24 00:00:00-05:00,11.980435963456959,11.980435963456959,10.96082439209892,11.428146362304688
2000-02-25 00:00:00-05:00,11.25821679718932,11.64057132992405,11.173249123248269,11.343184471130371
2000-02-28 00:00:00-05:00,11.343181940760926,11.81050404318928,11.300698113267439,11.640568733215332
2000-02-29 00:00:00-05:00,11.555601619706383,11.598085449190597,11.34318247228531,11.513117790222168
2000-03-01 00:00:00-05:00,11.343181494828109,11.725535927238045,11.045794714064826,11.598084449768066
2000-03-02 00:00:00-05:00,11.598084743986739,12.022923012997243,11.513117090184638,11.980439186096191
2000-03-03 00:00:00-05:00,12.065405715001774,12.660179236163833,12.065405715001774,12.40527629852295
2000-03-06 00:00:00-05:00,12.362796396017075,12.362796396017075,12.065409541130066,12.235344886779785
2000-03-07 00:00:00-05:00,12.19285878360061,12.235342612114897,11.98043964102917,12.022923469543457
2000-03-08 00:00:00-05:00,11.937956085064314,11.937956085064314,11.385666301769524,11.513117790222168
2000-03-09 00:00:00-05:00,11.513116449341737,11.513116449341737,11.173245853051206,11.300697326660156
2000-03-10 00:00:00-05:00,11.258214556286276,12.022923469543457,11.258214556286276,12.022923469543457
2000-03-13 00:00:00-05:00,12.192858011294634,12.320309488764613,11.55560062394474,11.598084449768066
2000-03-14 00:00:00-05:00,11.555600063406306,11.852986829743969,11.513116239643784,11.810503005981445
2000-03-15 00:00:00-05:00,11.725536585684852,12.320310180610894,11.68305275747585,12.192858695983887
2000-03-16 00:00:00-05:00,12.362786331304338,12.745140547736431,12.277818727652763,12.702656745910645
2000-03-17 00:00:00-05:00,12.447762081540864,12.660181229690025,12.150375274132037,12.320310592651367
2000-03-20 00:00:00-05:00,12.490245729484814,12.872600190591491,12.447761900472962,12.660181045532227
