,Date,Open,High,Low,Close
0,2002-07-01 04:00:00,4.040713310241699,4.040713310241699,4.040713310241699,4.040713310241699
1,2002-07-02 04:00:00,4.175406075916427,4.444786839596257,4.04071530872387,4.075734615325928
2,2002-07-03 04:00:00,3.771332679793886,4.310093940689512,3.771332679793886,4.040713310241699
3,2002-07-05 04:00:00,4.040713310241699,4.040713310241699,4.040713310241699,4.040713310241699
4,2002-07-08 04:00:00,3.771331787109375,3.771331787109375,3.771331787109375,3.771331787109375
5,2002-07-09 04:00:00,3.771333596264712,4.175405025482178,3.771333596264712,4.175405025482178
6,2002-07-10 04:00:00,3.7039878442584087,4.175405025482178,3.7039878442584087,4.175405025482178
7,2002-07-11 04:00:00,4.175405025482178,4.175405025482178,4.175405025482178,4.175405025482178
8,2002-07-12 04:00:00,4.040713310241699,4.040713310241699,4.040713310241699,4.040713310241699
9,2002-07-15 04:00:00,3.9733688969411514,3.9733688969411514,3.367261816257162,3.4346067905426025
10,2002-07-16 04:00:00,3.434607348662769,3.434607348662769,3.367262363433838,3.367262363433838
11,2002-07-17 04:00:00,3.367262363433838,3.367262363433838,3.299916607499773,3.367262363433838
12,2002-07-18 04:00:00,3.3133856499080583,3.3133856499080583,3.165226459503174,3.165226459503174
13,2002-07-19 04:00:00,3.124819378877825,3.124819378877825,2.707278525393349,2.8285000324249268
14,2002-07-22 04:00:00,2.8284998759522195,2.8284998759522195,2.693809148767096,2.747685670852661
15,2002-07-23 04:00:00,2.747685670852661,2.747685670852661,2.747685670852661,2.747685670852661
16,2002-07-24 04:00:00,2.747685822854724,2.8285000324249268,2.747685822854724,2.8285000324249268
17,2002-07-25 04:00:00,2.828500083188127,2.828500083188127,2.734216451644897,2.734216451644897
18,2002-07-26 04:00:00,2.734216451644897,2.734216451644897,2.734216451644897,2.734216451644897
19,2002-07-29 04:00:00,2.828500137735056,2.990128755569458,2.8150309096289314,2.990128755569458
20,2002-07-30 04:00:00,3.030535389488501,3.192163982129805,3.030535389488501,3.0978803634643555
21,2002-07-31 04:00:00,3.2056332506883507,3.2325711250305176,3.16522615016072,3.2325711250305176
22,2002-08-01 04:00:00,3.178694248199463,3.205632890217415,3.178694248199463,3.178694248199463
23,2002-08-02 04:00:00,3.178694248199463,3.178694248199463,3.178694248199463,3.178694248199463
24,2002-08-05 04:00:00,3.2056336489403567,3.232571526629152,3.192164421081543,3.192164421081543
25,2002-08-06 04:00:00,3.2325711250305176,3.2325711250305176,3.2325711250305176,3.2325711250305176
26,2002-08-07 04:00:00,3.2271840231140585,3.2460410594940186,3.2191026012451864,3.2460410594940186
27,2002-08-08 04:00:00,3.2595090866088867,3.2595090866088867,3.246040629971825,3.2595090866088867
28,2002-08-09 04:00:00,3.272978544235229,3.272978544235229,3.272978544235229,3.272978544235229
29,2002-08-12 04:00:00,3.272978544235229,3.272978544235229,3.2595089321787145,3.272978544235229
30,2002-08-13 04:00:00,3.2864480018615723,3.2864480018615723,3.2595091612082063,3.2864480018615723
31,2002-08-14 04:00:00,3.272978774211164,3.2864480018615723,3.272978774211164,3.2864480018615723
32,2002-08-15 04:00:00,3.27297869930357,3.27297869930357,3.2595090866088867,3.2595090866088867
33,2002-08-16 04:00:00,3.232571249475773,3.272978544235229,3.232571249475773,3.272978544235229
34,2002-08-19 04:00:00,3.272978956353397,3.272978956353397,3.1382880210876465,3.1382880210876465
35,2002-08-20 04:00:00,3.124819040298462,3.124819040298462,3.124819040298462,3.124819040298462
36,2002-08-21 04:00:00,3.2056335639798528,3.2325714409547,3.165226459503174,3.165226459503174
37,2002-08-22 04:00:00,3.165226767103392,3.165226767103392,2.963191032409668,2.963191032409668
38,2002-08-23 04:00:00,2.963190877386052,2.990128755569458,2.963190877386052,2.990128755569458
39,2002-08-26 04:00:00,2.963191473446388,2.963191473446388,2.9227843590287708,2.928171396255493
40,2002-08-27 04:00:00,2.922783456196943,2.963190558133028,2.831193447113037,2.831193447113037
41,2002-08-28 04:00:00,2.828498795219118,2.828498795219118,2.6938081194975734,2.720746755599976
42,2002-08-29 04:00:00,2.747685670852661,2.747685670852661,2.720747795162405,2.747685670852661
43,2002-08-30 04:00:00,2.7746237251922,2.7746237251922,2.693809509277344,2.693809509277344
44,2002-09-03 04:00:00,2.68034096862178,2.693809426163169,2.5052429281798254,2.6668715476989746
45,2002-09-04 04:00:00,2.5187127243209773,2.5591198370512327,2.397491193453898,2.5052433013916016
46,2002-09-05 04:00:00,2.5052433013916016,2.5052433013916016,2.5052433013916016,2.5052433013916016
47,2002-09-06 04:00:00,2.505242408651301,2.61299467086792,2.505242408651301,2.61299467086792
48,2002-09-09 04:00:00,2.6264634094895745,2.6668705003310955,2.61299418653286,2.639932632446289
