Date,Open,High,Low,Close
1980-03-17 00:00:00-05:00,3.125,3.3020830154418945,3.125,3.1458330154418945
1980-03-18 00:00:00-05:00,3.125,3.125,2.9375,3.03125
1980-03-19 00:00:00-05:00,3.03125,3.0833330154418945,3.0208330154418945,3.0416669845581055
1980-03-20 00:00:00-05:00,3.0416669845581055,3.0625,3.0104169845581055,3.0104169845581055
1980-03-21 00:00:00-05:00,3.0104169845581055,3.0208330154418945,2.90625,2.9166669845581055
1980-03-24 00:00:00-05:00,2.9166669845581055,2.9166669845581055,2.6354169845581055,2.6666669845581055
1980-03-25 00:00:00-05:00,2.6666669845581055,2.75,2.5520830154418945,2.6041669845581055
1980-03-26 00:00:00-05:00,2.6041669845581055,2.6041669845581055,2.4270830154418945,2.4479169845581055
1980-03-27 00:00:00-05:00,2.375,2.375,2.2395830154418945,2.375
1980-03-28 00:00:00-05:00,2.4583330154418945,2.5833330154418945,2.4583330154418945,2.5416669845581055
1980-03-31 00:00:00-05:00,2.5416669845581055,2.5833330154418945,2.5208330154418945,2.5416669845581055
1980-04-01 00:00:00-05:00,2.5833330154418945,2.7708330154418945,2.5833330154418945,2.7395830154418945
1980-04-02 00:00:00-05:00,2.7395830154418945,2.7395830154418945,2.6145830154418945,2.625
1980-04-03 00:00:00-05:00,2.625,2.6354169845581055,2.6041669845581055,2.6354169845581055
1980-04-07 00:00:00-05:00,2.6145830154418945,2.6145830154418945,2.53125,2.5416669845581055
1980-04-08 00:00:00-05:00,2.5416669845581055,2.625,2.5,2.59375
1980-04-09 00:00:00-05:00,2.59375,2.6666669845581055,2.5833330154418945,2.6666669845581055
1980-04-10 00:00:00-05:00,2.6666669845581055,2.7395830154418945,2.65625,2.7395830154418945
1980-04-11 00:00:00-05:00,2.7395830154418945,2.7708330154418945,2.6354169845581055,2.6354169845581055
1980-04-14 00:00:00-05:00,2.6354169845581055,2.6458330154418945,2.5,2.5625
1980-04-15 00:00:00-05:00,2.5625,2.5625,2.5208330154418945,2.5625
1980-04-16 00:00:00-05:00,2.5625,2.5729169845581055,2.34375,2.3541669845581055
1980-04-17 00:00:00-05:00,2.3541669845581055,2.4270830154418945,2.2708330154418945,2.4270830154418945
1980-04-18 00:00:00-05:00,2.4270830154418945,2.46875,2.3125,2.3229169845581055
1980-04-21 00:00:00-05:00,2.3229169845581055,2.3645830154418945,2.28125,2.2916669845581055
1980-04-22 00:00:00-05:00,2.375,2.6041669845581055,2.375,2.5625
1980-04-23 00:00:00-05:00,2.59375,2.7291669845581055,2.59375,2.6145830154418945
1980-04-24 00:00:00-05:00,2.6145830154418945,2.8125,2.6145830154418945,2.78125
